student_id,question_id,ability,difficulty,answered_correctly
1405,20,1.5909238813187228,-0.441785627169663,True
1014,18,-4.373230107456924,-0.5589836137336123,False
1246,50,2.113738235641607,2.194765442034332,False
1205,34,-3.916698574173674,0.30293110331887635,False
1871,14,-0.2752131990403976,-0.8727140619132193,True
1770,16,5.097631822346906,-0.6681028459503868,True
1414,22,-3.201786808124833,-0.2807915053815573,False
1921,37,4.167284224906111,1.4305402322121616,True
1130,35,-1.7988047896733366,0.9108960987915374,False
1779,43,1.014201948992335,1.9390204358133798,False
1005,42,3.363515926774167,1.3498412742622228,True
1048,31,4.789636789052314,0.632878712658696,True
1931,11,2.643247532684686,-0.687780050884169,True
1257,30,-3.63180205368801,0.48292380210947417,False
1852,18,-0.3412671072848401,-0.5589836137336123,True
1592,24,3.293990212358601,-0.3864266696921883,True
1664,50,4.661131488475998,2.194765442034332,True
1938,35,-2.213658062742397,0.9108960987915374,False
1237,5,2.802288586672118,-1.388346579761669,True
1446,7,0.8691927774080838,-1.329703554227565,True
1747,39,-0.7344902021372977,0.9472104582376528,False
1474,34,-0.2982530074042466,0.30293110331887635,False
1742,3,1.0965315277563932,-1.9550958418975908,True
1140,18,-1.5923366295599157,-0.5589836137336123,False
1725,27,-0.5098070059345098,0.24496079315544297,False
1932,8,0.1083013412549298,-1.075226127393287,True
1317,26,1.5096001198700943,0.09991056932654135,True
1733,19,2.7683124338378797,-0.31967720812894534,True
1756,40,-3.3800020951966894,1.7580032653879958,False
1663,47,4.578347613659637,2.0346665185247454,True
1345,6,,-1.6949494849342983,True
1983,9,-3.576748263108752,-0.7285393364962602,False
1228,3,1.3096899596743592,-1.9550958418975908,True
1196,9,-0.8163201726358417,-0.7285393364962602,False
1553,40,-0.9932448776037355,1.7580032653879958,False
1413,25,2.4489958460250554,-0.5219161274658657,True
1378,45,6.658055625678853,,True
1839,25,3.0588883313848143,-0.5219161274658657,True
1504,10,-2.6404471813562127,,False
1385,30,-3.699106626366447,,False
1527,35,-1.8966964041215149,0.9108960987915374,False
1772,16,0.4920022948660895,-0.6681028459503868,True
1223,4,-0.7012908299565825,-1.316538424429544,True
1268,30,0.4650924118944293,0.48292380210947417,False
1953,48,0.2563581679030844,1.9723717453579808,False
1899,25,1.8941166796073146,-0.5219161274658657,True
1998,39,-1.7935107085353634,0.9472104582376528,False
1004,34,2.0070515189058438,0.30293110331887635,True
1840,29,1.4325048833600853,0.49823313441169276,True
1847,11,-1.048830446091109,-0.687780050884169,False
1184,39,-1.6196055081020602,0.9472104582376528,False
1023,26,-0.5191639221467425,0.09991056932654135,False
1370,10,-0.6837922328336856,-0.9038375393519967,True
1663,32,4.578347613659637,0.7552864953737506,True
1559,39,5.990566214658242,0.9472104582376528,True
1588,19,0.39668135742279587,-0.31967720812894534,True
1180,48,1.9863572984186675,1.9723717453579808,True
1884,36,0.1647383312110564,1.2153009730202406,False
1850,25,-0.3081788933128959,-0.5219161274658657,True
1692,32,2.184481147692273,0.7552864953737506,True
1545,42,0.4005198811815853,1.3498412742622228,False
1270,49,0.33059570703008995,2.120799609904493,False
1668,12,3.2782311818948258,-0.932708679403091,True
1022,27,3.024845005416433,0.24496079315544297,True
1606,37,1.0847237860621137,1.4305402322121616,False
1086,21,1.2846885607864462,-0.3492151430794096,True
1706,25,-4.150532399443936,-0.5219161274658657,False
1868,33,0.3389891010135517,0.8161723418477723,False
1958,37,-2.438028875131344,1.4305402322121616,False
1199,25,0.5546373807377161,-0.5219161274658657,True
1682,48,-4.841494653583408,1.9723717453579808,False
1010,45,-4.9653773998122865,1.2902426684636306,False
1197,43,-1.825150108193884,1.9390204358133798,False
1541,14,1.0729266624688436,-0.8727140619132193,True
1319,12,1.6229147199065377,-0.932708679403091,True
1994,31,3.5085460589944115,0.632878712658696,True
1442,14,-1.093677078607457,-0.8727140619132193,False
1062,28,-1.5353922342927238,-0.007172181448675735,False
1833,41,0.5551344149931462,1.1997895105073653,False
1108,46,-1.1809682284689549,1.694683071876904,False
1380,32,2.003030360298223,0.7552864953737506,True
1066,48,-2.4603614378772316,1.9723717453579808,False
1763,21,-0.6444995325348883,-0.3492151430794096,False
1501,8,,-1.075226127393287,False
1127,47,-0.3750567327258044,2.0346665185247454,False
1174,32,0.1028678143194135,0.7552864953737506,False
1944,25,-2.4706058508071473,-0.5219161274658657,False
1009,23,-3.408243103699575,-0.48182798797833754,False
1850,31,-0.3081788933128959,0.632878712658696,False
1320,41,-2.7351483083950234,1.1997895105073653,False
1312,9,1.0157887759526707,-0.7285393364962602,True
1344,18,-4.171198684143903,-0.5589836137336123,False
1214,17,-0.7696313764463807,-0.5589135755519073,False
1998,16,-1.7935107085353634,-0.6681028459503868,False
1065,7,-0.1616512855302507,-1.329703554227565,True
1811,21,-2.8156836332912434,-0.3492151430794096,False
1800,21,1.1564026716880125,-0.3492151430794096,True
1381,31,0.28188593832828845,0.632878712658696,False
1600,24,2.9741329719670553,-0.3864266696921883,True
1324,40,4.084803949428994,1.7580032653879958,True
1876,7,5.516060282527595,-1.329703554227565,True
1432,20,-0.5700329204358963,-0.441785627169663,False
1037,3,-5.12445538846668,-1.9550958418975908,False
1439,36,-2.846198385821574,1.2153009730202406,False
1449,23,1.350613043707525,-0.48182798797833754,True
1994,9,3.5085460589944115,-0.7285393364962602,True
1558,29,-3.776440037171548,0.49823313441169276,False
1408,25,1.3554337447853955,-0.5219161274658657,True
1952,25,0.4590128762895438,-0.5219161274658657,True
1969,5,1.9120634442276685,-1.388346579761669,True
1852,15,-0.3412671072848401,-0.6935551987252111,True
1455,50,-2.0827263629979487,2.194765442034332,False
1419,2,1.7014790174400982,-1.4856950351542633,True
1676,44,-0.7341561053825227,1.3769615662825754,False
1497,11,-1.0430699358307998,-0.687780050884169,False
1966,21,2.116657963407082,-0.3492151430794096,True
1553,13,-0.9932448776037355,-1.077263441223005,True
1107,5,1.7583714058557434,-1.388346579761669,True
1987,4,2.979860295684217,-1.316538424429544,True
1098,23,-1.0552403785157998,-0.48182798797833754,False
1574,21,0.3047551420206444,-0.3492151430794096,True
1129,43,6.052811911894508,1.9390204358133798,True
1710,38,8.239280630825238,1.1844745378495978,True
1507,5,3.7672843710409385,-1.388346579761669,True
1801,25,-0.9978620065668922,-0.5219161274658657,False
1391,24,-0.9413684193754865,-0.3864266696921883,False
1056,36,0.6618830143986869,1.2153009730202406,False
1521,42,2.3598485311771737,1.3498412742622228,True
1919,16,-0.9851728821228513,-0.6681028459503868,False
1360,38,-0.5512426765948728,1.1844745378495978,False
1674,39,0.1357487328046002,0.9472104582376528,False
1654,25,1.9917800523849214,-0.5219161274658657,True
1350,41,0.69538987708184,1.1997895105073653,False
1575,50,-3.630251470776437,2.194765442034332,False
1571,21,1.4326417314709083,-0.3492151430794096,True
1121,34,3.3825009121911314,0.30293110331887635,True
1572,50,-1.5835079046122067,2.194765442034332,False
1481,41,2.1853200950174796,1.1997895105073653,True
1041,45,-1.3918099841647547,1.2902426684636306,False
1759,16,1.929198642050078,-0.6681028459503868,True
1039,19,1.6558328177058592,-0.31967720812894534,True
1225,16,-0.21198103920362116,-0.6681028459503868,True
1667,19,-0.8250711034250673,-0.31967720812894534,False
1578,37,-0.5301656310065694,1.4305402322121616,False
1587,1,-0.578163523294031,-1.90812071852015,True
1994,36,3.5085460589944115,1.2153009730202406,True
1183,39,0.7780295688483487,0.9472104582376528,False
1222,2,6.020839517101189,-1.4856950351542633,True
1517,45,3.572718483692053,1.2902426684636306,True
1744,50,-1.2735825586620546,2.194765442034332,False
1162,15,1.879176996417132,-0.6935551987252111,True
1954,43,4.303860585793549,1.9390204358133798,True
1124,37,1.0019185608528836,1.4305402322121616,False
1325,2,0.3001439023915294,-1.4856950351542633,True
1174,9,0.1028678143194135,-0.7285393364962602,True
1223,9,-0.7012908299565825,-0.7285393364962602,True
1241,6,,-1.6949494849342983,True
1879,49,4.349925253436578,2.120799609904493,True
1131,21,-0.6005544580276113,-0.3492151430794096,False
1644,22,-2.0991108264658256,-0.2807915053815573,False
1607,38,-2.1890293639536242,1.1844745378495978,False
1818,37,0.4919831949608997,1.4305402322121616,False
1920,12,0.2879921941458714,-0.932708679403091,True
1172,43,6.490819896768046,1.9390204358133798,True
1778,10,0.20974399996490162,-0.9038375393519967,True
1111,32,-3.152072633269939,0.7552864953737506,False
1025,6,-1.767613070376334,-1.6949494849342983,False
1420,7,0.7749006324065987,-1.329703554227565,True
1963,35,6.107788201656324,0.9108960987915374,True
1597,14,-1.5841312317348333,-0.8727140619132193,False
1073,47,-0.43407021942436597,2.0346665185247454,False
1403,4,3.578172899709586,-1.316538424429544,True
1633,32,-2.394629254721539,0.7552864953737506,False
1064,10,1.3942446987354233,-0.9038375393519967,True
1839,41,3.0588883313848143,1.1997895105073653,True
1587,26,-0.578163523294031,0.09991056932654135,False
1691,16,-3.1408883529648697,-0.6681028459503868,False
1303,8,-2.7883417334805722,-1.075226127393287,False
1775,9,-3.4083338600938466,-0.7285393364962602,False
1662,14,3.4650327991024845,-0.8727140619132193,True
1369,22,0.047378488587246026,-0.2807915053815573,True
1336,15,1.5107673223717801,-0.6935551987252111,True
1452,6,-0.48046450435014304,-1.6949494849342983,True
1305,47,1.5390181444965587,2.0346665185247454,False
1261,35,1.778837806235636,0.9108960987915374,True
1888,45,-0.6957743351430226,1.2902426684636306,False
1477,29,0.45473236416657986,0.49823313441169276,False
1906,5,0.5293304186865102,-1.388346579761669,True
1525,22,2.9209701530457304,-0.2807915053815573,True
1904,12,1.599425874121846,-0.932708679403091,True
1263,40,-0.14746800867967746,1.7580032653879958,False
1710,23,8.239280630825238,-0.48182798797833754,True
1109,23,-0.3975585279398449,-0.48182798797833754,True
1005,4,3.363515926774167,-1.316538424429544,True
1986,16,3.219904247771053,-0.6681028459503868,True
1019,11,-1.935226330202474,-0.687780050884169,False
1469,5,1.1090037670070805,-1.388346579761669,True
1109,48,-0.3975585279398449,1.9723717453579808,False
1693,26,-0.07280671235147851,0.09991056932654135,False
1862,27,-0.5304804987215612,0.24496079315544297,False
1623,3,-0.6129354178249719,-1.9550958418975908,True
1122,38,0.05136233678163704,1.1844745378495978,False
1754,6,-4.859198516861245,-1.6949494849342983,False
1354,17,0.20314421569188867,-0.5589135755519073,True
1127,23,-0.3750567327258044,-0.48182798797833754,True
1764,48,2.0029994178674184,1.9723717453579808,True
1366,32,1.4617272277785658,0.7552864953737506,True
1382,4,,-1.316538424429544,True
1013,9,-0.49340204789784536,-0.7285393364962602,True
1749,8,-2.731601216793829,-1.075226127393287,False
1286,15,0.3305661283872049,-0.6935551987252111,True
1337,50,0.8809073064315642,2.194765442034332,False
1962,49,1.2773532333900195,2.120799609904493,False
1949,47,0.1199616934979868,2.0346665185247454,False
1988,43,-4.767091785549205,1.9390204358133798,False
1114,45,-0.6726991513307408,1.2902426684636306,False
1581,30,5.238317757121156,0.48292380210947417,True
1947,49,1.0906400420008873,2.120799609904493,False
1916,8,,-1.075226127393287,True
1401,49,0.6074305172107672,2.120799609904493,False
1379,10,-1.3872754485829706,-0.9038375393519967,False
1229,17,,-0.5589135755519073,False
1559,34,5.990566214658242,0.30293110331887635,True
1149,8,0.03076972934880412,-1.075226127393287,True
1579,30,0.0527553645755684,0.48292380210947417,False
1294,36,-2.650252113672994,1.2153009730202406,False
1887,11,-0.1847317889409886,-0.687780050884169,True
1598,28,1.0428280870589257,-0.007172181448675735,True
1640,22,-3.4576859070779906,-0.2807915053815573,False
1931,15,2.643247532684686,-0.6935551987252111,True
1096,23,5.3436704926614205,-0.48182798797833754,True
1331,44,0.10319179809139126,1.3769615662825754,False
1839,9,3.0588883313848143,-0.7285393364962602,True
1040,12,3.1361783718039136,-0.932708679403091,True
1004,30,2.0070515189058438,0.48292380210947417,True
1910,50,4.571742418984053,2.194765442034332,True
1605,35,-0.18947656761177398,0.9108960987915374,False
1246,31,2.113738235641607,0.632878712658696,True
1319,35,1.6229147199065377,0.9108960987915374,True
1998,38,-1.7935107085353634,1.1844745378495978,False
1119,41,-1.1498526066736738,1.1997895105073653,False
1910,4,4.571742418984053,-1.316538424429544,True
1555,29,0.3437314643952211,0.49823313441169276,False
1318,40,-1.8246764022691084,1.7580032653879958,False
1472,8,-2.1293027161627758,-1.075226127393287,False
1839,38,3.0588883313848143,1.1844745378495978,True
1426,2,-2.4075186984520878,-1.4856950351542633,False
1734,39,1.5130265685954076,0.9472104582376528,True
1035,29,2.2516136655440793,0.49823313441169276,True
1982,42,0.7022043501115334,1.3498412742622228,False
1222,40,6.020839517101189,1.7580032653879958,True
1647,14,3.2396266048370883,-0.8727140619132193,True
1608,20,3.3422846010091916,-0.441785627169663,True
1199,50,0.5546373807377161,2.194765442034332,False
1483,42,4.653294103894781,1.3498412742622228,True
1167,41,5.741565923594464,1.1997895105073653,True
1052,45,1.7905737393406536,1.2902426684636306,True
1663,11,4.578347613659637,-0.687780050884169,True
1831,38,0.9831382372399989,1.1844745378495978,False
1520,34,3.906936303125048,0.30293110331887635,True
1509,43,3.511414995146058,1.9390204358133798,True
1935,2,0.7139729177157308,-1.4856950351542633,True
1363,6,-0.518367387381493,-1.6949494849342983,True
1214,3,-0.7696313764463807,-1.9550958418975908,True
1982,18,0.7022043501115334,-0.5589836137336123,True
1702,39,2.997793312354347,0.9472104582376528,True
1290,47,3.806027501460626,2.0346665185247454,True
1029,36,-0.545309821859548,1.2153009730202406,False
1503,24,-1.6244580484895246,-0.3864266696921883,False
1632,37,1.0958584318376035,1.4305402322121616,False
1899,9,1.8941166796073146,-0.7285393364962602,True
1143,34,1.7792513014603053,0.30293110331887635,True
1862,37,-0.5304804987215612,1.4305402322121616,False
1796,8,2.395683502441604,-1.075226127393287,True
1374,17,-0.48623449675998925,-0.5589135755519073,True
1363,32,-0.518367387381493,0.7552864953737506,False
1427,11,2.0103575365770614,-0.687780050884169,True
1549,30,0.3686724927766132,0.48292380210947417,False
1665,25,-3.1517289980209524,-0.5219161274658657,False
1674,24,0.1357487328046002,-0.3864266696921883,True
1922,21,5.883891429187905,-0.3492151430794096,True
1898,12,-3.383696664150031,-0.932708679403091,False
1528,3,1.6864433275289348,-1.9550958418975908,True
1903,19,-0.14664435507302545,-0.31967720812894534,True
1134,4,0.7710637870724675,-1.316538424429544,True
1918,44,-1.275194214383129,1.3769615662825754,False
1435,17,0.9663574105006072,-0.5589135755519073,True
1129,22,6.052811911894508,-0.2807915053815573,True
1831,32,0.9831382372399989,0.7552864953737506,True
1487,37,0.08286391627089451,1.4305402322121616,False
1283,14,0.08164088420991589,-0.8727140619132193,True
1021,35,1.1461376087239237,0.9108960987915374,True
1167,30,5.741565923594464,0.48292380210947417,True
1308,23,3.6573758907595697,-0.48182798797833754,True
1009,36,-3.408243103699575,1.2153009730202406,False
1623,18,-0.6129354178249719,-0.5589836137336123,False
1141,6,0.603711753108461,-1.6949494849342983,True
1156,3,-0.06869857531437895,-1.9550958418975908,True
1416,6,1.4261148455184562,-1.6949494849342983,True
1273,46,-0.12755171093153328,1.694683071876904,False
1939,5,3.2017757699863036,-1.388346579761669,True
1631,7,-4.522584426461377,-1.329703554227565,False
1867,12,0.4870838934872983,-0.932708679403091,True
1351,44,3.6098872791671166,1.3769615662825754,True
1651,44,-4.113811095754096,1.3769615662825754,False
1483,1,4.653294103894781,-1.90812071852015,True
1251,5,-0.32156061213787557,-1.388346579761669,True
1261,8,1.778837806235636,-1.075226127393287,True
1857,42,-0.7821299947420508,1.3498412742622228,False
1222,13,6.020839517101189,-1.077263441223005,True
1309,45,1.648803074527811,1.2902426684636306,True
1695,8,-2.974305017813628,-1.075226127393287,False
1880,5,-0.16350207010374596,-1.388346579761669,True
1001,26,1.4575806804758993,0.09991056932654135,True
1418,11,-0.06635745938577109,-0.687780050884169,True
1481,25,2.1853200950174796,-0.5219161274658657,True
1115,21,-2.306154620365329,-0.3492151430794096,False
1313,6,2.7580448528465173,-1.6949494849342983,True
1695,33,-2.974305017813628,0.8161723418477723,False
1468,19,-0.48526434021882864,-0.31967720812894534,False
1307,38,0.4575166852410746,1.1844745378495978,False
