student_id,question_id,ability,difficulty,answered_correctly
818,37,0.6291509429822282,0.7457448651100267,False
471,27,0.8240808457496759,0.29553922230822394,True
984,13,3.429934317153351,-0.9922003661354197,True
802,11,1.1484203809486457,-0.5001697932444833,True
464,42,0.3877404541498677,1.2110658410311694,False
674,34,0.5005855656369627,0.48038672666148463,True
737,22,3.6223074668689215,0.13139210128656456,True
209,37,-3.49153354629805,0.7457448651100267,False
842,14,-0.4887525641072441,-0.8740266265888297,True
889,32,2.023335218001277,0.6215775891734262,True
623,16,-0.857515315960669,-0.8802238532306574,True
899,32,2.1214368808898767,0.6215775891734262,True
503,4,-1.0640120748157196,-1.4930582506777765,True
247,13,3.564199174439309,-0.9922003661354197,True
731,14,-0.7322788687152306,-0.8740266265888297,True
885,34,-2.834430567487321,,False
527,1,-1.6269715432504004,-2.1575216793159697,True
861,8,0.1313532671929275,-0.7537896951656574,True
946,16,4.191290400806525,-0.8802238532306574,True
477,31,0.13293492489336767,0.5839399332554593,False
760,24,0.5099185793148296,-0.3192045624847223,True
244,20,0.4042016866101192,-0.29532820513330793,True
537,9,3.0968683701166206,-0.8707247858121661,True
422,18,-1.0542619134226756,-0.4829007241182305,False
733,18,0.4519820879708647,-0.4829007241182305,True
95,43,-0.7236874095749021,1.774445697441256,False
456,43,1.3625107424026794,1.774445697441256,False
19,26,-2.1634188112328188,0.11358247325044898,False
579,6,-0.8107285193215719,-1.7175507963578047,True
441,2,2.0072101214953024,-1.9207766916616344,True
957,33,0.3097056808553556,0.9042782405648162,False
255,7,-0.7528182285605213,-1.2143178523404925,True
358,18,-3.6738573478452823,-0.4829007241182305,False
476,30,4.321420983613362,0.9529788135005979,True
30,39,-2.1232861924603132,1.1636307929604386,False
51,26,-0.31407274501033744,0.11358247325044898,False
916,16,-0.08968021604042442,-0.8802238532306574,True
575,45,-4.408541366441469,1.1726564086836633,False
201,10,-1.0645005960456544,-0.7304414098697787,False
68,28,5.543774281751946,-0.008786664145974274,True
259,23,0.3578120232000106,-0.2335500552859872,True
24,29,0.8955337536880608,0.3602240644577407,True
768,29,0.7206876937669708,0.3602240644577407,True
54,36,0.4646699850204426,1.0699160541064936,False
709,17,2.9816159730119294,-0.5240060428939749,True
906,8,1.0075382184945096,-0.7537896951656574,True
16,3,-2.0822800793326017,-1.7726194171136243,False
152,25,1.8737556277758047,0.22703748175873567,True
772,11,0.8235358780085023,-0.5001697932444833,True
642,24,-1.1875497861784714,-0.3192045624847223,False
278,43,2.0747018419102607,1.774445697441256,True
7,45,2.190667247095612,1.1726564086836633,True
521,21,1.76241750110826,-0.37436307245710493,True
196,9,-1.484698674065441,-0.8707247858121661,False
811,28,-2.6848363212521242,-0.008786664145974274,False
959,39,-3.8011132661139833,1.1636307929604386,False
881,29,-2.284322974519186,0.3602240644577407,False
320,35,-2.4248771945909446,1.257043983523915,False
438,15,-2.1753479884478604,-0.735086495848518,False
894,19,2.1907923725333176,-0.14779437402014448,True
390,24,3.249977872167165,-0.3192045624847223,True
964,5,0.81408344377829,-1.2325357435264297,True
998,20,-2.102827906839014,-0.29532820513330793,False
540,36,-1.6874244027411889,1.0699160541064936,False
350,9,-0.2913524184653118,-0.8707247858121661,True
378,32,3.6338385761953815,0.6215775891734262,True
238,28,-0.9046736231054101,-0.008786664145974274,False
686,30,-3.010177077802174,0.9529788135005979,False
872,13,3.5299513877971713,-0.9922003661354197,True
777,38,1.269137084377083,1.4040421045647595,False
494,11,-0.9521795728784603,-0.5001697932444833,False
573,44,-2.0139809835312428,1.5456498421508513,False
272,5,0.880197111959402,-1.2325357435264297,True
576,28,-0.17801977118381707,-0.008786664145974274,False
647,41,1.6268044562826578,,True
974,37,1.2693663784618172,0.7457448651100267,True
440,24,0.32434579418993154,-0.3192045624847223,True
394,16,5.546611467672803,-0.8802238532306574,True
572,4,-1.4922109997217246,-1.4930582506777765,True
661,8,-0.08940439798191036,-0.7537896951656574,True
366,1,1.9229198114434485,-2.1575216793159697,True
446,10,-0.045840104792931324,-0.7304414098697787,True
682,38,-4.825187079394305,1.4040421045647595,False
397,12,-0.6615937248798163,-1.3535094318465137,True
668,27,3.8487067988283465,0.29553922230822394,True
477,13,0.13293492489336767,-0.9922003661354197,True
150,26,,0.11358247325044898,True
657,16,-1.911903809655422,-0.8802238532306574,False
349,16,0.14821496648783694,-0.8802238532306574,True
424,39,2.5593849744737986,1.1636307929604386,True
81,39,-1.6984903032059753,1.1636307929604386,False
841,23,1.0507716843732247,-0.2335500552859872,True
193,33,-4.561352403212124,0.9042782405648162,False
245,12,4.800108530263578,-1.3535094318465137,True
884,20,0.867046884564521,-0.29532820513330793,True
358,36,-3.6738573478452823,1.0699160541064936,False
522,33,0.5983565632705099,0.9042782405648162,False
554,43,-3.3353036541467005,1.774445697441256,False
347,23,1.8138746216588844,-0.2335500552859872,True
203,45,-1.3630351290420386,1.1726564086836633,False
756,17,-3.686141252706259,,False
514,27,1.1900971999738872,0.29553922230822394,True
433,30,-1.2793160765059248,0.9529788135005979,False
613,1,-1.4942776541557385,,True
352,3,-4.25526592815327,-1.7726194171136243,False
236,7,-5.389365635036124,-1.2143178523404925,False
231,39,1.0688687083888126,1.1636307929604386,False
17,20,1.4208584169456469,,True
360,38,-0.2547566134447299,1.4040421045647595,False
398,39,0.022779613535902188,1.1636307929604386,False
488,45,-3.3714109516635755,1.1726564086836633,False
279,31,-0.6522441926153173,0.5839399332554593,False
749,4,-2.8038067465806407,-1.4930582506777765,False
343,21,-3.702663888435448,-0.37436307245710493,False
647,19,1.6268044562826578,-0.14779437402014448,True
774,11,,-0.5001697932444833,False
743,4,4.183495399085836,-1.4930582506777765,True
801,10,-0.7905369082795274,-0.7304414098697787,False
302,26,-0.4112614085698212,0.11358247325044898,False
430,40,-0.8807098646659104,1.5727927251217235,False
168,11,1.7486120263288105,-0.5001697932444833,True
15,30,-1.9906654934811128,0.9529788135005979,False
393,16,-2.6251371758372377,-0.8802238532306574,False
290,11,4.4069651641258085,-0.5001697932444833,True
322,38,-1.2415722055248695,1.4040421045647595,False
586,9,-0.27339411656782997,-0.8707247858121661,True
889,21,2.023335218001277,-0.37436307245710493,True
719,34,1.3252380830311257,0.48038672666148463,True
522,29,0.5983565632705099,0.3602240644577407,True
720,21,-0.3847114831231796,-0.37436307245710493,False
587,12,-0.5094633046147193,-1.3535094318465137,True
622,7,,-1.2143178523404925,False
760,29,0.5099185793148296,0.3602240644577407,True
450,26,-1.1172523993846046,0.11358247325044898,False
545,15,-0.7554059563842801,-0.735086495848518,False
832,31,-3.525936488631592,0.5839399332554593,False
586,30,-0.27339411656782997,0.9529788135005979,False
40,10,2.5762918007645217,-0.7304414098697787,True
942,29,3.6648519711721677,0.3602240644577407,True
740,33,,0.9042782405648162,False
907,30,-0.3053199040881015,0.9529788135005979,False
973,4,-0.37766095914350856,-1.4930582506777765,True
106,40,0.7794558366843098,1.5727927251217235,False
449,41,0.33215797517091794,1.4690580457400677,False
411,7,2.0163676444889322,-1.2143178523404925,True
217,10,0.33365785267376347,-0.7304414098697787,True
833,4,1.7826664138117747,-1.4930582506777765,True
331,13,-0.15988652123068625,-0.9922003661354197,True
124,14,1.5836156333878,-0.8740266265888297,True
625,27,-1.9547565088121388,0.29553922230822394,False
478,18,3.528395114157478,-0.4829007241182305,True
544,8,-5.1384919973688055,-0.7537896951656574,False
197,19,-2.9692255152815106,-0.14779437402014448,False
729,7,-2.010581646432991,-1.2143178523404925,False
15,8,-1.9906654934811128,-0.7537896951656574,False
2,14,-0.2626774876921032,-0.8740266265888297,True
877,20,-0.27130700534202223,-0.29532820513330793,True
911,22,-2.694178027006021,0.13139210128656456,False
700,35,1.1436275063395347,1.257043983523915,False
271,39,-1.293782312997963,1.1636307929604386,False
544,34,-5.1384919973688055,0.48038672666148463,False
322,23,-1.2415722055248695,-0.2335500552859872,False
433,19,-1.2793160765059248,-0.14779437402014448,False
889,22,2.023335218001277,0.13139210128656456,True
723,22,2.463936843622097,0.13139210128656456,True
511,43,-1.0205740463651418,1.774445697441256,False
159,40,1.3606526523884235,1.5727927251217235,False
294,41,-1.507033818421398,1.4690580457400677,False
381,30,-0.7446863950579139,0.9529788135005979,False
990,18,-1.3963857301651539,-0.4829007241182305,False
879,43,4.226011589704609,1.774445697441256,True
912,16,-2.326777163039877,-0.8802238532306574,False
79,20,0.39222443218854586,-0.29532820513330793,True
121,23,2.3057749164168992,-0.2335500552859872,True
862,13,-3.8459424604271257,-0.9922003661354197,False
931,42,0.0765837410678738,1.2110658410311694,False
261,5,1.702225911811353,-1.2325357435264297,True
477,28,0.13293492489336767,-0.008786664145974274,True
486,41,-4.077757389288456,1.4690580457400677,False
31,33,1.8727496419262228,,True
35,31,,0.5839399332554593,True
795,6,1.283481567240838,-1.7175507963578047,True
660,38,-1.4277354226531633,1.4040421045647595,False
150,25,1.4717157424752205,0.22703748175873567,True
919,24,-0.6684889590959695,-0.3192045624847223,False
289,9,-1.611084886019291,-0.8707247858121661,False
619,19,-2.1674414944104408,-0.14779437402014448,False
859,13,1.4379473581368543,-0.9922003661354197,True
559,25,3.0023954134834447,0.22703748175873567,True
410,21,-0.6652888522314138,-0.37436307245710493,False
401,16,-0.36285275647569826,-0.8802238532306574,True
156,2,-0.8412801739984272,-1.9207766916616344,True
973,17,,-0.5240060428939749,True
925,43,0.11921199510716535,1.774445697441256,False
349,8,0.14821496648783694,-0.7537896951656574,True
139,24,0.48438281279810463,-0.3192045624847223,True
316,24,-0.43330449900596046,-0.3192045624847223,False
833,5,1.7826664138117747,-1.2325357435264297,True
753,26,-0.10152339608221517,0.11358247325044898,False
235,18,-1.318146031593961,-0.4829007241182305,False
644,19,-1.8370643479051747,-0.14779437402014448,False
713,23,-0.8372093403024832,-0.2335500552859872,False
390,25,3.249977872167165,0.22703748175873567,True
297,28,-0.9960517733811871,-0.008786664145974274,False
547,2,1.1572831793737295,-1.9207766916616344,True
454,14,1.8128519888890977,-0.8740266265888297,True
829,5,-1.8275273818897615,-1.2325357435264297,False
697,32,-0.17381447062161304,0.6215775891734262,False
274,11,2.1248752172628196,-0.5001697932444833,True
30,18,-2.1232861924603132,-0.4829007241182305,False
187,8,-0.9335516746814866,-0.7537896951656574,False
983,18,-2.26770892163496,-0.4829007241182305,False
626,6,-0.30740446282908285,-1.7175507963578047,True
703,14,-2.6987850585455946,-0.8740266265888297,False
172,40,2.7051399563150498,1.5727927251217235,True
886,10,-0.3103216045140973,-0.7304414098697787,True
953,38,-2.874510609122974,1.4040421045647595,False
820,36,-1.7156252344917822,1.0699160541064936,False
879,37,4.226011589704609,0.7457448651100267,True
663,39,5.12786529860179,,True
501,32,-2.111640626156142,0.6215775891734262,False
257,21,-2.1221274699458013,-0.37436307245710493,False
396,39,-1.10476923937745,1.1636307929604386,False
421,1,0.13686276270361925,-2.1575216793159697,True
582,9,0.21325448150794157,-0.8707247858121661,True
129,19,2.843981970564622,-0.14779437402014448,True
242,29,-0.9801641404411338,0.3602240644577407,False
349,27,0.14821496648783694,0.29553922230822394,False
493,8,2.8513139117491733,-0.7537896951656574,True
151,15,1.4999332889012948,-0.735086495848518,True
507,40,2.0234972378773497,1.5727927251217235,True
689,38,3.368171893164759,1.4040421045647595,True
630,25,-1.6772226983259129,0.22703748175873567,False
698,31,1.7998542066450764,0.5839399332554593,True
219,24,-5.414391159528023,-0.3192045624847223,False
914,32,-0.6284191547203113,0.6215775891734262,False
236,16,-5.389365635036124,-0.8802238532306574,False
564,17,-2.0128021160476646,-0.5240060428939749,False
522,14,0.5983565632705099,-0.8740266265888297,True
782,6,0.2559062085668535,-1.7175507963578047,True
936,22,-1.5516555612974636,0.13139210128656456,False
488,43,-3.3714109516635755,1.774445697441256,False
852,39,-0.6440853906886915,1.1636307929604386,False
131,30,-1.2267533315470407,0.9529788135005979,False
61,27,-3.1619320503230544,0.29553922230822394,False
300,36,0.28880710228199236,1.0699160541064936,False
14,33,-2.7267880277708603,0.9042782405648162,False
792,7,-0.9304239346113594,-1.2143178523404925,True
647,25,,0.22703748175873567,True
754,6,-5.007686436977475,-1.7175507963578047,False
32,45,1.4970571420716892,1.1726564086836633,True
955,38,2.157927950784764,1.4040421045647595,True
413,31,1.680901942762103,0.5839399332554593,True
305,44,1.3297157906112742,1.5456498421508513,False
350,10,-0.2913524184653118,-0.7304414098697787,True
648,36,-1.933361785491459,1.0699160541064936,False
626,43,-0.30740446282908285,1.774445697441256,False
28,35,-2.0621584177012275,1.257043983523915,False
891,5,0.6763672267613607,-1.2325357435264297,True
102,7,-1.0160835101110612,-1.2143178523404925,True
65,45,-0.8470606712822333,1.1726564086836633,False
50,13,-1.8660144176767548,-0.9922003661354197,False
985,12,0.8853253188327215,-1.3535094318465137,True
818,28,0.6291509429822282,-0.008786664145974274,True
534,24,,-0.3192045624847223,True
691,32,-2.8300085100076133,0.6215775891734262,False
294,1,-1.507033818421398,-2.1575216793159697,True
509,13,3.3015342830674133,-0.9922003661354197,True
250,13,1.584916848035654,-0.9922003661354197,True
812,3,-5.751697887761112,-1.7726194171136243,False
850,22,,0.13139210128656456,False
138,23,-1.646877886234983,-0.2335500552859872,False
144,23,-5.33009562594235,-0.2335500552859872,False
200,34,2.1812609994115815,0.48038672666148463,True
670,33,-2.746357425590959,0.9042782405648162,False
580,35,0.22794733629134376,1.257043983523915,False
236,12,-5.389365635036124,-1.3535094318465137,False
74,22,4.069092357382715,0.13139210128656456,True
914,6,-0.6284191547203113,-1.7175507963578047,True
902,33,0.5361268077697774,0.9042782405648162,False
283,21,1.442855379530247,-0.37436307245710493,True
149,34,-1.2928923165470814,0.48038672666148463,False
729,12,-2.010581646432991,-1.3535094318465137,False
137,44,1.0474511076204,1.5456498421508513,False
429,12,-2.5365273970219784,-1.3535094318465137,False
529,42,-4.74752710279736,1.2110658410311694,False
295,31,-1.28973571201933,0.5839399332554593,False
402,45,-1.0671946662181566,1.1726564086836633,False
398,30,0.022779613535902188,0.9529788135005979,False
431,10,3.457918936286287,-0.7304414098697787,True
601,1,-0.626436155202334,-2.1575216793159697,True
931,12,0.0765837410678738,-1.3535094318465137,True
968,15,0.948120401604567,-0.735086495848518,True
801,29,-0.7905369082795274,0.3602240644577407,False
946,44,4.191290400806525,1.5456498421508513,True
954,13,2.6336667920695684,-0.9922003661354197,True
246,6,0.48301107577744906,-1.7175507963578047,True
647,42,1.6268044562826578,1.2110658410311694,True
220,36,1.2397505100059112,1.0699160541064936,True
343,13,-3.702663888435448,-0.9922003661354197,False
952,30,0.91043446350602,0.9529788135005979,False
469,1,-0.23507616047880808,-2.1575216793159697,True
473,10,0.5307672544217885,-0.7304414098697787,True
431,30,3.457918936286287,0.9529788135005979,True
887,5,-0.04013571122541415,-1.2325357435264297,True
934,3,-1.418126333559662,-1.7726194171136243,True
206,36,3.282679552903672,1.0699160541064936,True
829,35,-1.8275273818897615,1.257043983523915,False
398,12,0.022779613535902188,-1.3535094318465137,True
622,15,,-0.735086495848518,False
465,21,-0.5094621561747845,-0.37436307245710493,False
69,8,-0.3500513408413354,-0.7537896951656574,True
284,23,-3.2171544066204816,-0.2335500552859872,False
554,7,-3.3353036541467005,-1.2143178523404925,False
561,1,0.9470277379091875,-2.1575216793159697,True
366,21,1.9229198114434485,-0.37436307245710493,True
819,32,0.013001275599028195,0.6215775891734262,False
622,8,-2.5696214303601637,-0.7537896951656574,False
493,23,2.8513139117491733,-0.2335500552859872,True
452,20,-0.11799645422466526,-0.29532820513330793,True
